Analysis of start_t: '2011-05-01 12:40:20' to: '2011-05-01 18:22:19'
Rs1 has 297 results!
Rs2 has 298 results!
Rs3 has 298 results!
Rs4 has 298 results!
Data: [128.0, 0.0, 1324940.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 12.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 5.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.012376237623762401, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 7.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 7.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 8.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 5.0, 36.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337104.0, 3.0, 0.0]
...So Power Model: y = 0.9917651153466907 + 1.3321966064229278*CPU + 1.8268483163866313E-6*MEMORY + 0.0017981625496773174*HDD + 2.425698469577358E-6*NET
Using power model....
Predicted: 3.4122295236599935, actual: 128.0, error: -97.33419568464063
Predicted: 3.439231191478216, actual: 128.0, error: -97.31310063165765
Predicted: 3.412667967255927, actual: 128.0, error: -97.3338531505813
Predicted: 3.420401364556287, actual: 128.0, error: -97.3278114339404
Predicted: 3.4333489543843845, actual: 128.0, error: -97.3176961293872
Predicted: 3.4194362448388818, actual: 128.0, error: -97.32856543371963
Predicted: 3.4142682863810814, actual: 128.0, error: -97.33260290126478
Predicted: 3.4203423616038098, actual: 128.0, error: -97.32785752999702
Predicted: 3.415400932337241, actual: 128.0, error: -97.33171802161154
Predicted: 3.4208684939189284, actual: 128.0, error: -97.32744648912583
Predicted: 3.415627461528473, actual: 128.0, error: -97.33154104568088
Predicted: 3.4212338635822057, actual: 128.0, error: -97.3271610440764
Predicted: 3.427081409613702, actual: 128.0, error: -97.32259264873929
Predicted: 3.4349536473861066, actual: 128.0, error: -97.31644246297961
Predicted: 3.417285876225471, actual: 128.0, error: -97.33024540919885
Predicted: 3.4232726263032935, actual: 128.0, error: -97.32556826070055
Predicted: 3.4183750413963185, actual: 128.0, error: -97.32939449890912
Predicted: 3.42395221387699, actual: 128.0, error: -97.32503733290861
Predicted: 3.4190984733296075, actual: 128.0, error: -97.32882931771124
Predicted: 3.4246756458102787, actual: 128.0, error: -97.32447215171072
Predicted: 3.419251928588184, actual: 128.0, error: -97.32870943079048
Predicted: 3.4246756458102787, actual: 128.0, error: -97.32447215171072
Predicted: 3.419251928588184, actual: 128.0, error: -97.32870943079048
Predicted: 3.424872945428448, actual: 128.0, error: -97.32431801138402
Predicted: 3.432065595627157, actual: 128.0, error: -97.31869875341629
Predicted: 3.4338637581768343, actual: 128.0, error: -97.31729393892434
Predicted: 3.4195076873524783, actual: 128.0, error: -97.32850961925588
Predicted: 3.4253990777435677, actual: 128.0, error: -97.32390697051284
Predicted: 3.420399189330875, actual: 128.0, error: -97.32781313333525
Predicted: 3.4296749904166175, actual: 128.0, error: -97.32056641373703
Predicted: 3.4209107068594635, actual: 128.0, error: -97.32741351026604
Predicted: 3.4265317236997275, actual: 128.0, error: -97.3230220908596
Predicted: 3.4210933916911017, actual: 128.0, error: -97.32727078774133
Predicted: 3.4318823669891656, actual: 128.0, error: -97.3188419007897
Predicted: 3.4380597036075256, actual: 128.0, error: -97.31401585655662
Predicted: 3.4267144085313657, actual: 128.0, error: -97.32287936833487
Predicted: 3.437729913020662, actual: 128.0, error: -97.3142735054526
Predicted: 3.4359317504709845, actual: 128.0, error: -97.31567831994454
Predicted: 3.421772979264798, actual: 128.0, error: -97.32673985994937
Predicted: 3.427393996105062, actual: 128.0, error: -97.32234844054291
Predicted: 3.4219995084560297, actual: 128.0, error: -97.32656288401873
Predicted: 3.427408610891593, actual: 128.0, error: -97.32233702274094
Predicted: 3.4225256407711493, actual: 128.0, error: -97.32615184314753
Predicted: 3.4280881984652884, actual: 128.0, error: -97.321806094949
Predicted: 3.4229348547940193, actual: 128.0, error: -97.32583214469217
Predicted: 3.4288262451851086, actual: 128.0, error: -97.32122949594914
Predicted: 3.4233879131764837, actual: 128.0, error: -97.32547819283087
Predicted: 3.4377147544277773, actual: 128.0, error: -97.3142853481033
Predicted: 3.423329454030359, actual: 128.0, error: -97.32552386403879
Predicted: 3.4377147544277773, actual: 128.0, error: -97.3142853481033
Predicted: 3.4323202667787456, actual: 128.0, error: -97.3184997915791
Predicted: 3.423329454030359, actual: 128.0, error: -97.32552386403879
Predicted: 3.428950470870623, actual: 128.0, error: -97.32113244463233
Predicted: 3.4237825124128234, actual: 128.0, error: -97.32516991217747
Predicted: 3.432860650306115, actual: 128.0, error: -97.31807761694836
Predicted: 3.4242648003683493, actual: 128.0, error: -97.32479312471223
Predicted: 3.4296592880173815, actual: 128.0, error: -97.32057868123643
Predicted: 3.4245059443461123, actual: 128.0, error: -97.3246047309796
Predicted: 3.4299150467816757, actual: 128.0, error: -97.32037886970181
Predicted: 3.4573573360733154, actual: 128.0, error: -97.29893958119273
Predicted: 3.4391323887212937, actual: 128.0, error: -97.3131778213115
Predicted: 3.424659399604689, actual: 128.0, error: -97.32448484405883
Predicted: 3.4301415759729075, actual: 128.0, error: -97.32020189377117
Predicted: 3.4254266758975707, actual: 128.0, error: -97.32388540945503
Predicted: 3.4307919339735413, actual: 128.0, error: -97.31969380158317
Predicted: 3.4258505047069727, actual: 128.0, error: -97.32355429319767
Predicted: 3.431244992356005, actual: 128.0, error: -97.31933984972187
Predicted: 3.4258505047069727, actual: 128.0, error: -97.32355429319767
Predicted: 3.431303451502129, actual: 128.0, error: -97.31929417851396
Predicted: 3.425806660347379, actual: 128.0, error: -97.32358854660362
Predicted: 3.4422458820587694, actual: 128.0, error: -97.31074540464158
Predicted: 3.426033189538611, actual: 128.0, error: -97.32341157067296
Predicted: 3.440476949082154, actual: 128.0, error: -97.31212738352957
Predicted: 3.426033189538611, actual: 128.0, error: -97.32341157067296
Predicted: 3.442303977630612, actual: 128.0, error: -97.31070001747608
Predicted: 3.426033189538611, actual: 128.0, error: -97.32341157067296
Predicted: 3.431427677187643, actual: 128.0, error: -97.31919712719716
Predicted: 3.426033189538611, actual: 128.0, error: -97.32341157067296
Predicted: 3.4316542063788757, actual: 128.0, error: -97.3190201512665
Predicted: 3.4265154774941378, actual: 128.0, error: -97.3230347832077
Predicted: 3.4318807355701075, actual: 128.0, error: -97.31884317533586
Predicted: 3.426471633134544, actual: 128.0, error: -97.32306903661365
Predicted: 3.4391464597014716, actual: 128.0, error: -97.31316682835822
Predicted: 3.426471633134544, actual: 128.0, error: -97.32306903661365
Predicted: 3.4391464597014716, actual: 128.0, error: -97.31316682835822
Predicted: 3.4263327926624987, actual: 128.0, error: -97.32317750573243
Predicted: 3.4317126655249997, actual: 128.0, error: -97.3189744800586
Predicted: 3.4265447070671993, actual: 128.0, error: -97.32301194760376
Predicted: 3.4318661207835763, actual: 128.0, error: -97.31885459313783
Predicted: 3.426712777112307, actual: 128.0, error: -97.32288064288102
Predicted: 3.432092649974808, actual: 128.0, error: -97.31867761720719
Predicted: 3.426712777112307, actual: 128.0, error: -97.32288064288102
Predicted: 3.4321072647613393, actual: 128.0, error: -97.3186661994052
Predicted: 3.4269246915170077, actual: 128.0, error: -97.32271508475235
Predicted: 3.4506146589989495, actual: 128.0, error: -97.30420729765707
Predicted: 3.430747545807594, actual: 128.0, error: -97.31972847983782
Predicted: 3.4379401960063034, actual: 128.0, error: -97.31410922187007
Predicted: 3.427195065067833, actual: 128.0, error: -97.32250385541576
Predicted: 3.4325895527168653, actual: 128.0, error: -97.31828941193996
Predicted: 3.427377749899472, actual: 128.0, error: -97.32236113289103
Predicted: 3.4327722375485044, actual: 128.0, error: -97.31814668941523
Predicted: 3.4418267369539506, actual: 128.0, error: -97.31107286175472
Predicted: 3.4327722375485044, actual: 128.0, error: -97.31814668941523
Predicted: 3.427377749899472, actual: 128.0, error: -97.32236113289103
Predicted: 3.4327722375485044, actual: 128.0, error: -97.31814668941523
Predicted: 3.4345704000981816, actual: 128.0, error: -97.3167418749233
Predicted: 3.441719205937297, actual: 128.0, error: -97.31115687036149
Predicted: 3.4309740749988267, actual: 128.0, error: -97.31955150390716
Predicted: 3.4327722375485044, actual: 133.0, error: -97.41896824244473
Predicted: 3.4274654386186585, actual: 133.0, error: -97.42295831682807
Predicted: 3.4327722375485044, actual: 133.0, error: -97.41896824244473
Predicted: 3.4276481234502967, actual: 133.0, error: -97.4228209598118
Predicted: 3.433042611099329, actual: 133.0, error: -97.41876495406065
Predicted: 3.4276481234502967, actual: 133.0, error: -97.4228209598118
Predicted: 3.4367262613435883, actual: 133.0, error: -97.41599529222287
Predicted: 3.427604279090704, actual: 128.0, error: -97.32218415696039
Predicted: 3.433042611099329, actual: 128.0, error: -97.31793546007866
Predicted: 3.4438023568243312, actual: 128.0, error: -97.30952940873098
Predicted: 3.427677353023359, actual: 128.0, error: -97.3221270679505
Predicted: 3.459173923961489, actual: 128.0, error: -97.2975203719051
Predicted: 3.427677353023359, actual: 128.0, error: -97.3221270679505
Predicted: 3.4329695371666737, actual: 128.0, error: -97.31799254908854
Predicted: 3.4275750495176416, actual: 128.0, error: -97.32220699256435
Predicted: 3.4329695371666737, actual: 128.0, error: -97.31799254908854
Predicted: 3.4275750495176416, actual: 128.0, error: -97.32220699256435
Predicted: 3.432998766739736, actual: 128.0, error: -97.31796971348459
Predicted: 3.4275750495176416, actual: 128.0, error: -97.32220699256435
Predicted: 3.4329695371666737, actual: 128.0, error: -97.31799254908854
Predicted: 3.4275750495176416, actual: 128.0, error: -97.32220699256435
Predicted: 3.447354837564092, actual: 128.0, error: -97.30675403315306
Predicted: 3.4275604347311104, actual: 128.0, error: -97.32221841036632
Predicted: 3.43475308492982, actual: 128.0, error: -97.31659915239858
