Analysis of start_t: '2011-05-01 13:37:01' to: '2011-05-01 13:47:57'
Rs1 has 218 results!
Rs2 has 218 results!
Rs3 has 218 results!
Rs4 has 218 results!
Data: [128.0, 0.453608247422681, 2766464.0, 62.0, 36.0]
Predicted: 83.13219212597215, actual: 152.0, error: -45.30776833817621
Predicted: 85.39320117502488, actual: 159.0, error: -46.293584166651016
Predicted: 84.58683735668335, actual: 159.0, error: -46.80073122221173
Predicted: 86.44529275145635, actual: 159.0, error: -45.63189135128531
Predicted: 88.6650797427452, actual: 159.0, error: -44.23579890393383
Predicted: 88.55257536888436, actual: 146.0, error: -39.34755111720249
Predicted: 88.14937412338278, actual: 146.0, error: -39.62371635384741
Predicted: 89.13111982017179, actual: 146.0, error: -38.95128779440288
Predicted: 88.49611113390766, actual: 146.0, error: -39.386225250748176
Predicted: 89.24208369593201, actual: 146.0, error: -38.8752851397726
Predicted: 88.07124599355296, actual: 146.0, error: -39.67722877153906
Predicted: 89.31209951131332, actual: 146.0, error: -38.82732910184019
Predicted: 89.12692845623044, actual: 146.0, error: -38.954158591622985
Predicted: 89.1953590936835, actual: 146.0, error: -38.9072882919976
Predicted: 82.55760098371131, actual: 146.0, error: -43.45369795636211
Predicted: 83.78297323245971, actual: 133.0, error: -37.005283283864884
Predicted: 82.8738232795446, actual: 159.0, error: -47.878098566324155
Predicted: 84.69095393053308, actual: 159.0, error: -46.73524910029366
Predicted: 84.46741274595712, actual: 159.0, error: -46.875841040278544
Predicted: 84.6542715511645, actual: 159.0, error: -46.75831977914183
Predicted: 84.60699996253935, actual: 159.0, error: -46.78805033802556
Predicted: 85.65698089413856, actual: 159.0, error: -46.127684972239905
Predicted: 83.3200354257075, actual: 159.0, error: -47.59746199641038
Predicted: 84.72113419411605, actual: 159.0, error: -46.716267802442744
Predicted: 83.89804312957762, actual: 159.0, error: -47.23393513863043
Predicted: 84.74208406265348, actual: 159.0, error: -46.703091784494674
Predicted: 84.84604240989556, actual: 159.0, error: -46.63770917616631
Predicted: 85.54302539917326, actual: 159.0, error: -46.199355094859584
Predicted: 86.38843638667709, actual: 159.0, error: -45.66765007127228
Predicted: 85.7535205550375, actual: 159.0, error: -46.06696820437893
Predicted: 85.55838022493691, actual: 159.0, error: -46.18969797173779
Predicted: 84.49092319184591, actual: 159.0, error: -46.86105459632333
Predicted: 88.57336020181224, actual: 146.0, error: -39.333314930265594
Predicted: 89.1274817496447, actual: 159.0, error: -43.94498003167
Predicted: 88.52890201521734, actual: 159.0, error: -44.32144527344821
Predicted: 89.69262349421278, actual: 159.0, error: -43.58954497219322
Predicted: 88.50261468145986, actual: 159.0, error: -44.337978187761095
Predicted: 90.65810914321405, actual: 159.0, error: -42.98232129357607
Predicted: 88.68113774114134, actual: 159.0, error: -44.22569953387337
Regression Analysis took: 550ms
Number of measurements: 219
Database Update took: 1ms
Number of bigErrors: 209
AvgError: 33.49053482219762
...So Power Model: y = 43.85376892893859 + 10.172908095481045*CPU + 1.2763642759235027E-5*MEMORY + -1.8724102429497473E-6*HDD + 7.5520007875256E-9*NET
